Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
48,288.1,235.54,4.707,-0.31165,0.0108,0.0126,0.009,1244.444,0.0001307,0.0001307,0.0001307
49,191.56,130.63,4.811,-0.31113,0.0036,0.005,0.0022,1244.444,0.0001394,0.0001394,0.0001394
50,278.08,159.1,4.879,-0.30969,0.0122,0.006,0.0184,1244.444,9.696e-05,9.696e-05,9.696e-05
51,330.56,319.47,4.767,-0.31094,0.0117,0.0124,0.011,1244.444,0.0001225,0.0001225,0.0001225
52,297.77,65.76,4.855,-0.3096,0.0118,0.005,0.0186,1244.444,0.0003634,0.0003634,0.0003634
53,348.53,240.19,4.768,-0.31056,0.0234,0.0338,0.013,1244.444,0.0001494,0.0001494,0.0001494
54,375.61,63.57,4.822,-0.31041,0.0067,0.0084,0.005,1244.444,0.0001621,0.0001621,0.0001621
55,301.64,264.0,4.907,-0.30999,0.0057,0.008,0.0034,1244.444,0.000181,0.000181,0.000181
56,108.59,13.95,4.455,-0.31804,0.0129,0.0132,0.0126,1244.444,0.0004428,0.0004428,0.0004428
57,407.37,62.42,4.835,-0.31002,0.0186,0.0124,0.0248,1244.444,0.0003133,0.0003133,0.0003133
58,399.77,272.69,4.709,-0.31367,0.0078,0.0094,0.0062,1244.444,0.0001266,0.0001266,0.0001266
59,332.24,397.85,4.811,-0.31024,0.0048,0.0064,0.0032,1244.444,0.0001154,0.0001154,0.0001154
60,401.69,291.26,4.672,-0.31324,0.0057,0.0078,0.0036,1244.444,0.0001016,0.0001016,0.0001016
61,281.51,322.38,4.902,-0.30996,0.0046,0.0046,0.0046,1244.444,0.0001189,0.0001189,0.0001189
62,352.58,389.71,4.771,-0.31099,0.0225,0.026,0.019,1244.444,0.0001407,0.0001407,0.0001407
63,358.36,228.2,4.995,-0.30845,0.0079,0.0098,0.006,1244.444,0.0001697,0.0001697,0.0001697
64,208.02,161.07,4.879,-0.31051,0.0043,0.0042,0.0044,1244.444,0.000247,0.000247,0.000247
65,378.74,286.01,4.758,-0.31052,0.018,0.018,0.018,1244.444,0.0001008,0.0001008,0.0001008
66,83.51,285.75,4.81,-0.31092,0.0059,0.0078,0.004,1244.444,0.0001273,0.0001273,0.0001273
67,323.31,275.46,4.893,-0.31039,0.0049,0.0042,0.0056,1244.444,0.0001807,0.0001807,0.0001807
68,320.5,105.19,4.741,-0.3118,0.0077,0.0102,0.0052,1244.444,0.000146,0.000146,0.000146
69,261.43,25.84,4.837,-0.30965,0.0073,0.0056,0.009,1244.444,0.0002702,0.0002702,0.0002702
70,390.32,326.06,4.709,-0.31145,0.0072,0.0082,0.0062,1244.444,0.0001079,0.0001079,0.0001079
71,233.3,104.15,4.846,-0.31011,0.0346,0.0346,0.0346,1244.444,0.0001889,0.0001889,0.0001889
72,266.82,273.72,4.875,-0.3092,0.0461,0.0524,0.0398,1244.444,0.0001063,0.0001063,0.0001063
73,221.96,192.82,4.875,-0.31024,0.0162,0.0174,0.015,1244.444,0.0001561,0.0001561,0.0001561
74,179.15,216.72,4.814,-0.3113,0.0039,0.0062,0.0016,1244.444,0.0001621,0.0001621,0.0001621
75,328.38,113.92,4.769,-0.31043,0.0403,0.043,0.0376,1244.444,0.0002556,0.0002556,0.0002556
76,428.09,18.84,4.702,-0.31292,0.0193,0.015,0.0236,1244.444,0.0001592,0.0001592,0.0001592
77,354.45,114.95,4.807,-0.31079,0.0072,0.0078,0.0066,1244.444,0.0001836,0.0001836,0.0001836
78,321.26,389.69,4.861,-0.30955,0.0195,0.0206,0.0184,1244.444,0.000145,0.000145,0.000145
79,266.54,20.87,4.786,-0.31151,0.0071,0.0114,0.0028,1244.444,0.0006487,0.0006487,0.0006487
80,164.66,138.76,5.043,-0.30792,0.0084,0.0076,0.0092,1244.444,0.0001779,0.0001779,0.0001779
81,222.17,215.64,4.961,-0.30881,0.0052,0.006,0.0044,1244.444,0.000237,0.000237,0.000237
82,224.05,239.28,4.815,-0.31103,0.0044,0.0064,0.0024,1244.444,0.0001854,0.0001854,0.0001854
83,139.3,47.19,4.738,-0.3138,0.0108,0.0104,0.0112,1244.444,0.0002635,0.0002635,0.0002635
84,286.73,184.94,4.666,-0.31335,0.0072,0.0104,0.004,1244.444,0.0003554,0.0003554,0.0003554
85,301.02,142.45,4.745,-0.31197,0.017,0.017,0.017,1244.444,0.0002274,0.0002274,0.0002274
86,96.4,161.03,4.89,-0.30914,0.0153,0.006,0.0246,1244.444,0.0003038,0.0003038,0.0003038
87,262.34,230.92,4.824,-0.30996,0.0141,0.0186,0.0096,1244.444,0.0001705,0.0001705,0.0001705
88,159.83,56.9,4.69,-0.31918,0.0112,0.007,0.0154,1244.444,0.0004352,0.0004352,0.0004352
89,295.31,48.22,4.948,-0.30883,0.0096,0.0076,0.0116,1244.444,0.0003035,0.0003035,0.0003035
90,298.85,85.78,4.803,-0.31023,0.0205,0.0254,0.0156,1244.444,0.0004272,0.0004272,0.0004272
91,234.5,270.73,4.893,-0.30983,0.0026,0.0034,0.0018,1244.444,0.0001269,0.0001269,0.0001269
92,294.48,193.89,4.828,-0.31037,0.0152,0.0188,0.0116,1244.444,0.0002278,0.0002278,0.0002278
93,224.5,39.49,4.91,-0.30922,0.0148,0.0174,0.0122,1244.444,0.0004942,0.0004942,0.0004942
94,268.47,285.13,4.72,-0.31212,0.0078,0.0106,0.005,1244.444,0.0001486,0.0001486,0.0001486
95,377.29,233.79,4.802,-0.31134,0.0096,0.0094,0.0098,1244.444,0.0003638,0.0003638,0.0003638
96,248.85,223.12,4.853,-0.3072,0.0096,0.0102,0.009,1244.444,0.0001419,0.0001419,0.0001419
97,216.34,235.61,4.95,-0.30871,0.0093,0.0058,0.0128,1244.444,0.0001264,0.0001264,0.0001264
98,35.84,234.62,4.775,-0.31129,0.0128,0.017,0.0086,1244.444,0.0004433,0.0004433,0.0004433
99,331.83,232.52,4.832,-0.31021,0.0111,0.0144,0.0078,1244.444,0.0002443,0.0002443,0.0002443
100,442.33,314.85,4.649,-0.31432,0.0102,0.0126,0.0078,1244.444,0.0001265,0.0001265,0.0001265
101,239.22,77.24,4.844,-0.31062,0.0056,0.0082,0.003,1244.444,0.0002621,0.0002621,0.0002621
102,257.44,181.5,4.787,-0.31093,0.0135,0.0166,0.0104,1244.444,0.000287,0.000287,0.000287
103,190.4,86.33,4.695,-0.31226,0.008,0.0116,0.0044,1244.444,0.0002859,0.0002859,0.0002859
104,218.16,238.9,4.784,-0.31223,0.0042,0.0064,0.002,1244.444,0.0002412,0.0002412,0.0002412
105,263.87,48.0,4.883,-0.30992,0.0101,0.01,0.0102,1244.444,0.0001663,0.0001663,0.0001663
106,115.93,34.69,4.775,-0.31271,0.0075,0.0104,0.0046,1244.444,0.0004084,0.0004084,0.0004084
107,239.31,53.48,4.986,-0.30744,0.0063,0.0064,0.0062,1244.444,0.0004529,0.0004529,0.0004529
108,229.5,71.81,4.858,-0.30937,0.0037,0.0038,0.0036,1244.444,0.0002842,0.0002842,0.0002842
109,242.14,348.41,4.794,-0.30982,0.0265,0.0292,0.0238,1244.444,0.0002117,0.0002117,0.0002117
110,348.91,286.1,4.835,-0.30954,0.0053,0.0068,0.0038,1244.444,0.0001905,0.0001905,0.0001905
111,151.24,260.05,4.9,-0.30966,0.0046,0.006,0.0032,1244.444,0.0002223,0.0002223,0.0002223
112,278.13,40.14,4.931,-0.30828,0.0093,0.0114,0.0072,1244.444,0.0001408,0.0001408,0.0001408
113,162.72,49.07,4.964,-0.30844,0.0033,0.0034,0.0032,1244.444,0.0001294,0.0001294,0.0001294
114,362.63,268.23,4.885,-0.30934,0.0114,0.0106,0.0122,1244.444,0.0002046,0.0002046,0.0002046
115,331.07,179.86,4.743,-0.31098,0.0209,0.031,0.0108,1244.444,0.0002769,0.0002769,0.0002769
116,340.23,336.92,4.931,-0.30852,0.0048,0.0038,0.0058,1244.444,0.0001238,0.0001238,0.0001238
117,250.82,116.69,4.793,-0.31084,0.0058,0.008,0.0036,1244.444,0.0004361,0.0004361,0.0004361
118,233.66,230.93,4.737,-0.31214,0.0038,0.0056,0.002,1244.444,0.0001556,0.0001556,0.0001556
119,312.75,131.46,4.793,-0.3115,0.005,0.0062,0.0038,1244.444,0.0003456,0.0003456,0.0003456
120,287.84,274.0,4.888,-0.30955,0.0068,0.0064,0.0072,1244.444,0.0001495,0.0001495,0.0001495
121,143.74,24.88,4.848,-0.31085,0.0049,0.0054,0.0044,1244.444,0.0002034,0.0002034,0.0002034
122,300.2,269.35,4.732,-0.3116,0.0057,0.0072,0.0042,1244.444,0.0001633,0.0001633,0.0001633
123,321.63,235.77,4.821,-0.31031,0.0043,0.005,0.0036,1244.444,0.0001525,0.0001525,0.0001525
124,206.83,81.51,4.881,-0.30921,0.0055,0.0076,0.0034,1244.444,0.0002205,0.0002205,0.0002205
125,182.39,60.01,4.977,-0.30776,0.0104,0.0126,0.0082,1244.444,0.0002157,0.0002157,0.0002157
126,328.34,50.87,4.831,-0.3093,0.0067,0.007,0.0064,1244.444,0.0003039,0.0003039,0.0003039
