Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
106,429.37,219.18,4.775,-0.31271,0.0101,0.0158,0.0044,1244.444,0.0001573,0.0001573,0.0001573
107,250.42,184.56,4.986,-0.30744,0.0071,0.009,0.0052,1244.444,0.0001631,0.0001631,0.0001631
108,218.22,218.46,4.858,-0.30937,0.0071,0.008,0.0062,1244.444,0.0001474,0.0001474,0.0001474
109,303.27,139.27,4.794,-0.30982,0.0248,0.0274,0.0222,1244.444,0.0001751,0.0001751,0.0001751
110,318.9,317.48,4.835,-0.30954,0.0043,0.0046,0.004,1244.444,0.0001913,0.0001913,0.0001913
111,35.69,175.86,4.9,-0.30966,0.0044,0.0062,0.0026,1244.444,0.0002321,0.0002321,0.0002321
112,259.94,40.39,4.931,-0.30828,0.0087,0.0062,0.0112,1244.444,0.0001294,0.0001294,0.0001294
113,204.18,52.76,4.964,-0.30844,0.0039,0.0054,0.0024,1244.444,0.0002343,0.0002343,0.0002343
114,164.17,217.55,4.885,-0.30934,0.0127,0.0148,0.0106,1244.444,0.0002203,0.0002203,0.0002203
115,276.31,237.78,4.743,-0.31098,0.0051,0.0078,0.0024,1244.444,0.0001832,0.0001832,0.0001832
116,275.03,320.7,4.931,-0.30852,0.0085,0.0116,0.0054,1244.444,0.0001283,0.0001283,0.0001283
117,261.65,171.99,4.793,-0.31084,0.0063,0.0072,0.0054,1244.444,0.0006556,0.0006556,0.0006556
118,224.8,261.77,4.737,-0.31214,0.0034,0.0034,0.0034,1244.444,0.0001713,0.0001713,0.0001713
119,248.88,132.28,4.793,-0.3115,0.0065,0.008,0.005,1244.444,0.0005872,0.0005872,0.0005872
120,241.48,230.52,4.888,-0.30955,0.0067,0.0092,0.0042,1244.444,0.0004194,0.0004194,0.0004194
121,297.54,28.69,4.848,-0.31085,0.0116,0.015,0.0082,1244.444,0.0003524,0.0003524,0.0003524
122,312.48,313.82,4.732,-0.3116,0.005,0.0054,0.0046,1244.444,0.0001425,0.0001425,0.0001425
123,396.24,334.19,4.821,-0.31031,0.0053,0.0054,0.0052,1244.444,0.0001289,0.0001289,0.0001289
124,180.38,220.4,4.881,-0.30921,0.0025,0.0034,0.0016,1244.444,0.0001763,0.0001763,0.0001763
125,147.62,61.7,4.977,-0.30776,0.0055,0.0082,0.0028,1244.444,0.0001896,0.0001896,0.0001896
126,276.23,75.1,4.831,-0.3093,0.0057,0.0064,0.005,1244.444,0.0001532,0.0001532,0.0001532
