Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
92,342.54,175.77,4.826,-0.31037,0.014,0.0208,0.0072,1244.444,0.0007918,0.0007918,0.0007918
93,163.42,45.0,4.91,-0.30922,0.0158,0.0182,0.0134,1244.444,0.0002979,0.0002979,0.0002979
94,356.92,377.1,4.72,-0.31212,0.0087,0.0124,0.005,1244.444,0.000309,0.000309,0.000309
95,355.07,213.09,4.802,-0.31134,0.009,0.0096,0.0084,1244.444,0.0003808,0.0003808,0.0003808
96,218.79,185.88,4.853,-0.3072,0.0165,0.0134,0.0196,1244.444,0.0001995,0.0001995,0.0001995
97,74.59,204.22,4.95,-0.30871,0.0134,0.0096,0.0172,1244.444,0.0002059,0.0002059,0.0002059
98,369.62,318.86,4.775,-0.31129,0.0161,0.0158,0.0164,1244.444,0.0001846,0.0001846,0.0001846
99,246.99,217.55,4.832,-0.31021,0.0136,0.0188,0.0084,1244.444,0.0002768,0.0002768,0.0002768
100,272.14,290.93,4.649,-0.31432,0.0105,0.0102,0.0108,1244.444,0.000273,0.000273,0.000273
101,315.31,82.33,4.844,-0.31062,0.0035,0.0054,0.0016,1244.444,0.0002177,0.0002177,0.0002177
102,318.91,190.27,4.787,-0.31093,0.0126,0.0142,0.011,1244.444,0.0003181,0.0003181,0.0003181
103,72.89,200.57,4.695,-0.31226,0.0046,0.0062,0.003,1244.444,0.0001962,0.0001962,0.0001962
104,139.36,154.18,4.784,-0.31223,0.0038,0.0062,0.0014,1244.444,0.0002821,0.0002821,0.0002821
105,377.8,46.45,4.883,-0.30992,0.0095,0.0098,0.0092,1244.444,0.0001512,0.0001512,0.0001512
106,330.67,141.98,4.775,-0.31271,0.0083,0.0136,0.003,1244.444,0.0002298,0.0002298,0.0002298
107,156.03,176.0,4.986,-0.30744,0.0065,0.0076,0.0054,1244.444,0.0002755,0.0002755,0.0002755
108,157.93,167.66,4.858,-0.30937,0.0208,0.0306,0.011,1244.444,0.00141,0.00141,0.00141
109,298.84,300.78,4.794,-0.30982,0.0265,0.0238,0.0292,1244.444,0.000307,0.000307,0.000307
110,280.77,300.69,4.835,-0.30954,0.004,0.0052,0.0028,1244.444,0.0002035,0.0002035,0.0002035
111,146.33,286.35,4.9,-0.30966,0.0074,0.0126,0.0022,1244.444,0.0002714,0.0002714,0.0002714
112,334.56,42.78,4.931,-0.30828,0.0088,0.0066,0.011,1244.444,0.0001158,0.0001158,0.0001158
113,122.25,65.59,4.964,-0.30844,0.0044,0.0056,0.0032,1244.444,0.0001579,0.0001579,0.0001579
114,161.64,316.88,4.885,-0.30934,0.0096,0.011,0.0082,1244.444,0.0001744,0.0001744,0.0001744
115,353.32,246.05,4.743,-0.31098,0.005,0.0064,0.0036,1244.444,0.0001606,0.0001606,0.0001606
116,262.58,284.04,4.931,-0.30852,0.0075,0.008,0.007,1244.444,0.0001208,0.0001208,0.0001208
117,258.35,153.73,4.793,-0.31084,0.0075,0.0088,0.0062,1244.444,0.0004889,0.0004889,0.0004889
118,217.38,262.62,4.737,-0.31214,0.0064,0.0084,0.0044,1244.444,0.0001233,0.0001233,0.0001233
119,296.65,204.93,4.793,-0.3115,0.006,0.008,0.004,1244.444,0.0005556,0.0005556,0.0005556
120,280.9,323.29,4.888,-0.30955,0.0069,0.0082,0.0056,1244.444,0.0001611,0.0001611,0.0001611
121,267.9,27.9,4.848,-0.31085,0.0048,0.0048,0.0048,1244.444,0.0002435,0.0002435,0.0002435
122,379.42,350.19,4.732,-0.3116,0.0044,0.0048,0.004,1244.444,0.0001428,0.0001428,0.0001428
123,286.63,280.63,4.821,-0.31031,0.0047,0.0066,0.0028,1244.444,0.0002093,0.0002093,0.0002093
124,312.38,70.74,4.881,-0.30921,0.0036,0.0048,0.0024,1244.444,0.0002242,0.0002242,0.0002242
125,182.39,66.26,4.977,-0.30776,0.0097,0.0104,0.009,1244.444,0.0001934,0.0001934,0.0001934
126,317.57,83.44,4.831,-0.3093,0.0074,0.008,0.0068,1244.444,0.0001784,0.0001784,0.0001784
