Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
28,50.63,75.86,5.198,-0.30578,0.0053,0.0072,0.0034,864.0,0.00113,0.00113,0.00113
29,34.23,19.07,4.994,-0.30757,0.0598,0.0648,0.0548,864.0,0.0002401,0.0002401,0.0002401
30,136.28,170.09,5.083,-0.30708,0.0052,0.0096,0.0008,864.0,0.00103,0.00103,0.00103
31,87.73,67.88,5.129,-0.30656,0.0029,0.0052,0.0006,864.0,0.0003291,0.0003291,0.0003291
32,107.96,33.6,5.204,-0.30413,0.0026,0.0046,0.0006,864.0,0.0002024,0.0002024,0.0002024
33,115.82,67.72,4.953,-0.30938,0.0186,0.0186,0.0186,864.0,0.000287,0.000287,0.000287
34,72.07,122.33,4.937,-0.30923,0.0199,0.0152,0.0246,864.0,0.0003187,0.0003187,0.0003187
35,99.73,28.82,5.074,-0.30721,0.0072,0.0134,0.001,864.0,0.0005131,0.0005131,0.0005131
36,144.52,180.32,5.102,-0.30593,0.0176,0.0152,0.02,864.0,0.0002585,0.0002585,0.0002585
37,42.68,59.57,5.168,-0.30222,0.0293,0.0358,0.0228,864.0,0.00149,0.00149,0.00149
38,72.54,119.76,5.106,-0.30753,0.0062,0.0082,0.0042,864.0,0.0002402,0.0002402,0.0002402
39,120.11,118.22,5.018,-0.30838,0.01,0.0074,0.0126,864.0,0.0002341,0.0002341,0.0002341
40,47.09,14.34,5.163,-0.30613,0.0598,0.0652,0.0544,864.0,0.0003426,0.0003426,0.0003426
41,89.04,38.56,5.093,-0.30775,0.0813,0.0826,0.08,864.0,0.0003548,0.0003548,0.0003548
42,166.01,191.1,4.925,-0.30938,0.0117,0.015,0.0084,864.0,0.0001664,0.0001664,0.0001664
43,116.84,87.56,5.033,-0.30812,0.0302,0.009,0.0514,864.0,0.0002981,0.0002981,0.0002981
44,112.96,144.23,5.116,-0.30753,0.0048,0.0086,0.001,864.0,0.0002087,0.0002087,0.0002087
45,99.91,158.89,4.88,-0.30948,0.0515,0.0716,0.0314,864.0,0.0002477,0.0002477,0.0002477
46,71.44,104.71,5.145,-0.30658,0.0032,0.0058,0.0006,864.0,0.0002775,0.0002775,0.0002775
47,112.0,24.39,5.001,-0.30885,0.0062,0.0094,0.003,864.0,0.0002338,0.0002338,0.0002338
48,97.26,162.09,4.934,-0.309,0.077,0.0572,0.0968,864.0,0.0001871,0.0001871,0.0001871
49,101.5,124.88,5.116,-0.30701,0.0046,0.0056,0.0036,864.0,0.0001864,0.0001864,0.0001864
50,107.95,195.45,5.017,-0.30795,0.1014,0.0732,0.1296,864.0,0.0001722,0.0001722,0.0001722
51,148.88,76.58,5.209,-0.30446,0.0031,0.0044,0.0018,864.0,0.0001987,0.0001987,0.0001987
52,70.4,54.3,5.016,-0.30785,0.0126,0.0088,0.0164,864.0,0.0003561,0.0003561,0.0003561
53,69.73,16.12,5.048,-0.30705,0.0555,0.0602,0.0508,864.0,0.0016,0.0016,0.0016
54,98.38,79.27,5.024,-0.30335,0.0149,0.0176,0.0122,864.0,0.000304,0.000304,0.000304
55,83.17,125.78,5.197,-0.30556,0.0019,0.0034,0.0004,864.0,0.0002151,0.0002151,0.0002151
56,40.49,70.99,5.188,-0.30564,0.0037,0.005,0.0024,864.0,0.0003884,0.0003884,0.0003884
57,85.74,54.37,5.093,-0.30621,0.008,0.0098,0.0062,864.0,0.0003069,0.0003069,0.0003069
58,134.78,86.42,4.965,-0.30941,0.0391,0.0432,0.035,864.0,0.0003945,0.0003945,0.0003945
59,50.81,86.06,5.019,-0.30794,0.0166,0.0178,0.0154,864.0,0.0003497,0.0003497,0.0003497
60,93.73,53.82,5.141,-0.30605,0.0168,0.0224,0.0112,864.0,0.0011,0.0011,0.0011
61,133.34,217.22,4.875,-0.3101,0.0425,0.05,0.035,864.0,0.0002765,0.0002765,0.0002765
62,117.34,138.91,4.961,-0.30931,0.0156,0.01,0.0212,864.0,0.0001895,0.0001895,0.0001895
63,132.53,171.83,5.045,-0.30798,0.0104,0.0032,0.0176,864.0,0.0003141,0.0003141,0.0003141
64,76.2,76.97,5.258,-0.30505,0.0244,0.0228,0.026,864.0,0.0002796,0.0002796,0.0002796
65,134.25,144.77,5.101,-0.30611,0.0056,0.0106,0.0006,864.0,0.0002001,0.0002001,0.0002001
66,94.9,70.23,5.234,-0.29458,0.0188,0.0252,0.0124,864.0,0.00296,0.00296,0.00296
67,118.59,129.49,4.912,-0.30058,0.0814,0.093,0.0698,864.0,0.0002874,0.0002874,0.0002874
68,101.74,70.86,5.136,-0.30448,0.0067,0.008,0.0054,864.0,0.0002094,0.0002094,0.0002094
69,93.78,147.4,4.944,-0.30828,0.0063,0.0122,0.0004,864.0,0.0002035,0.0002035,0.0002035
70,96.9,88.72,5.155,-0.30506,0.0095,0.0134,0.0056,864.0,0.0002504,0.0002504,0.0002504
71,134.3,123.83,5.119,-0.31568,0.0774,0.0786,0.0762,864.0,0.00097,0.00097,0.00097
72,84.91,168.66,5.145,-0.3059,0.0078,0.0132,0.0024,864.0,0.0001952,0.0001952,0.0001952
73,133.08,155.76,5.019,-0.30805,0.0043,0.0068,0.0018,864.0,0.000228,0.000228,0.000228
74,141.64,28.51,4.874,-0.32062,0.0743,0.0772,0.0714,864.0,0.0002324,0.0002324,0.0002324
75,140.56,149.72,5.008,-0.30781,0.0066,0.0092,0.004,864.0,0.0001496,0.0001496,0.0001496
76,76.66,129.42,4.904,-0.31017,0.0024,0.0046,0.0002,864.0,0.0002122,0.0002122,0.0002122
77,75.43,109.02,5.071,-0.30801,0.0874,0.075,0.0998,864.0,0.0003069,0.0003069,0.0003069
78,81.35,16.01,5.277,-0.3036,0.0043,0.0064,0.0022,864.0,0.0003063,0.0003063,0.0003063
79,107.58,17.17,5.017,-0.30802,0.0203,0.0212,0.0194,864.0,0.0004903,0.0004903,0.0004903
80,116.19,166.63,5.081,-0.30759,0.1021,0.0884,0.1158,864.0,0.0002112,0.0002112,0.0002112
81,113.68,133.0,4.945,-0.3096,0.0673,0.0194,0.1152,864.0,0.0001768,0.0001768,0.0001768
82,77.27,35.5,5.08,-0.30778,0.0339,0.0404,0.0274,864.0,0.000676,0.000676,0.000676
83,133.07,183.91,5.052,-0.30815,0.0231,0.0264,0.0198,864.0,0.0006591,0.0006591,0.0006591
84,53.19,13.31,4.909,-0.30897,0.0028,0.0034,0.0022,864.0,0.0001957,0.0001957,0.0001957
85,119.51,85.55,5.092,-0.30693,0.0038,0.0068,0.0008,864.0,0.0003004,0.0003004,0.0003004
86,123.84,164.27,4.931,-0.30902,0.0085,0.0134,0.0036,864.0,0.0002206,0.0002206,0.0002206
87,118.16,138.98,5.195,-0.30516,0.0126,0.0146,0.0106,864.0,0.0002652,0.0002652,0.0002652
88,79.89,108.02,5.097,-0.30661,0.0231,0.0286,0.0176,864.0,0.0003217,0.0003217,0.0003217
89,96.47,41.73,4.958,-0.30863,0.0054,0.0106,0.0002,864.0,0.0002304,0.0002304,0.0002304
90,84.44,104.1,5.256,-0.3033,0.0057,0.0094,0.002,864.0,0.0007082,0.0007082,0.0007082
91,8.36,12.22,5.059,-0.30788,0.2646,0.4298,0.0994,864.0,0.04036,0.04036,0.04036
92,93.0,151.99,5.124,-0.30626,0.0048,0.0066,0.003,864.0,0.0001883,0.0001883,0.0001883
93,98.75,123.14,5.14,-0.30575,0.0101,0.0148,0.0054,864.0,0.0002116,0.0002116,0.0002116
94,128.03,60.44,5.176,-0.30523,0.0143,0.0156,0.013,864.0,0.0004034,0.0004034,0.0004034
95,111.96,137.96,5.221,-0.30548,0.1775,0.1774,0.1776,864.0,0.0003323,0.0003323,0.0003323
96,108.18,52.53,5.142,-0.30586,0.0388,0.0318,0.0458,864.0,0.000288,0.000288,0.000288
97,82.9,77.81,5.052,-0.30754,0.0105,0.0128,0.0082,864.0,0.0003011,0.0003011,0.0003011
98,48.31,55.82,5.122,-0.29461,0.0416,0.0452,0.038,864.0,0.00683,0.00683,0.00683
99,88.36,33.98,5.175,-0.30474,0.0777,0.0772,0.0782,864.0,0.00297,0.00297,0.00297
100,133.39,56.88,5.028,-0.30765,0.0188,0.0264,0.0112,864.0,0.0003129,0.0003129,0.0003129
101,94.08,133.42,5.095,-0.30715,0.0088,0.0106,0.007,864.0,0.0003048,0.0003048,0.0003048
102,85.77,100.04,4.985,-0.30865,0.0053,0.0062,0.0044,864.0,0.0002903,0.0002903,0.0002903
103,89.29,120.24,5.227,-0.30411,0.0037,0.0062,0.0012,864.0,0.01296,0.01296,0.01296
104,101.98,141.1,5.135,-0.30632,0.0022,0.004,0.0004,864.0,0.0002197,0.0002197,0.0002197
105,128.69,135.27,4.985,-0.30863,0.0088,0.0114,0.0062,864.0,0.0003625,0.0003625,0.0003625
106,93.49,65.37,5.04,-0.30814,0.0298,0.0116,0.048,864.0,0.0002642,0.0002642,0.0002642
107,123.61,124.58,5.122,-0.30525,0.007,0.0112,0.0028,864.0,0.0003186,0.0003186,0.0003186
108,95.42,55.32,5.254,-0.30352,0.073,0.08,0.066,864.0,0.0006992,0.0006992,0.0006992
109,0.0,0.0,4.973,-0.3249,0.469,0.246,0.692,864.0,1.0,1.0,1.0
110,104.89,49.29,5.292,-0.30295,0.0085,0.0126,0.0044,864.0,0.0003032,0.0003032,0.0003032
111,89.04,136.73,5.191,-0.3056,0.0058,0.0078,0.0038,864.0,0.0003873,0.0003873,0.0003873
112,89.36,81.64,5.215,-0.27862,0.0492,0.0532,0.0452,864.0,0.0005942,0.0005942,0.0005942
113,84.97,95.92,5.17,-0.30616,0.0243,0.025,0.0236,864.0,0.0002073,0.0002073,0.0002073
114,35.67,13.54,5.27,-0.30316,0.0803,0.0938,0.0668,864.0,0.00266,0.00266,0.00266
115,48.87,49.79,5.12,-0.30653,0.0368,0.018,0.0556,864.0,0.0002782,0.0002782,0.0002782
116,91.01,83.52,5.017,-0.30771,0.0041,0.0078,0.0004,864.0,0.0004836,0.0004836,0.0004836
117,91.24,122.89,5.234,-0.30379,0.0022,0.0042,0.0002,864.0,0.0002057,0.0002057,0.0002057
118,102.91,129.41,5.114,-0.30676,0.0123,0.0066,0.018,864.0,0.0002551,0.0002551,0.0002551
119,100.31,102.45,5.271,-0.30461,0.0099,0.0118,0.008,864.0,0.0002767,0.0002767,0.0002767
120,84.19,61.13,5.084,-0.30669,0.0041,0.0058,0.0024,864.0,0.0002166,0.0002166,0.0002166
121,119.74,53.03,4.996,-0.30827,0.0109,0.0182,0.0036,864.0,0.0002314,0.0002314,0.0002314
122,86.64,100.68,5.269,-0.30324,0.0023,0.0036,0.001,864.0,0.0002642,0.0002642,0.0002642
123,64.38,3.93,5.109,-0.30626,0.0049,0.0084,0.0014,864.0,0.00162,0.00162,0.00162
124,102.09,91.96,5.24,-0.29286,0.0151,0.016,0.0142,864.0,0.00166,0.00166,0.00166
125,124.69,117.47,5.037,-0.30725,0.0036,0.0064,0.0008,864.0,0.0003162,0.0003162,0.0003162
126,80.33,88.35,5.165,-0.30495,0.0054,0.0096,0.0012,864.0,0.0004951,0.0004951,0.0004951
