Qubit,T1 (us),T2 (us),Frequency (GHz),Anharmonicity (GHz),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,√x (sx) error,Pauli-X error
42,331.04,95.18,4.641,0.0,0.0036,0.0064,0.0008,1244.444,0.0002031,0.0002031,0.0002031
43,77.15,143.41,4.523,-0.32382,0.003,0.0056,0.0004,1244.444,0.00019,0.00019,0.00019
44,553.88,202.07,4.595,-0.31574,0.0255,0.0236,0.0274,1244.444,0.0003139,0.0003139,0.0003139
45,376.18,109.72,4.63,-0.35528,0.0033,0.0056,0.001,1244.444,0.000194,0.000194,0.000194
46,207.31,38.64,4.71,0.0,0.0047,0.0062,0.0032,1244.444,0.0003568,0.0003568,0.0003568
47,362.17,90.95,4.676,0.0,0.1952,0.0552,0.3352,1244.444,0.0003314,0.0003314,0.0003314
48,239.88,38.18,4.625,0.0,0.0031,0.0054,0.0008,1244.444,0.0002734,0.0002734,0.0002734
49,213.42,88.23,4.582,-0.32008,0.022,0.011,0.033,1244.444,0.0001674,0.0001674,0.0001674
50,456.51,55.39,4.457,0.0,0.015,0.024,0.006,1244.444,0.03644,0.03644,0.03644
51,377.86,63.29,4.565,-0.29895,0.1315,0.098,0.165,1244.444,0.0002341,0.0002341,0.0002341
52,354.16,28.41,4.444,0.0,0.1893,0.055,0.3236,1244.444,0.0005175,0.0005175,0.0005175
53,346.65,317.65,4.622,0.0,0.0089,0.0104,0.0074,1244.444,0.000238,0.000238,0.000238
54,170.04,22.05,4.501,0.0,0.0044,0.0046,0.0042,1244.444,0.0003402,0.0003402,0.0003402
55,398.58,23.82,4.686,0.0,0.0011,0.001,0.0012,1244.444,0.0002054,0.0002054,0.0002054
56,379.56,103.98,4.554,-0.31304,0.0086,0.0142,0.003,1244.444,0.00109,0.00109,0.00109
57,229.28,39.71,4.64,0.0,0.0027,0.0044,0.001,1244.444,0.0007056,0.0007056,0.0007056
58,176.55,35.93,4.609,-0.31283,0.007,0.0084,0.0056,1244.444,0.0006843,0.0006843,0.0006843
59,221.94,66.78,4.77,0.0,0.0015,0.0022,0.0008,1244.444,0.0001861,0.0001861,0.0001861
60,333.14,101.66,4.518,-0.3137,0.1747,0.1694,0.18,1244.444,0.0001616,0.0001616,0.0001616
61,175.52,43.28,4.701,0.0,0.2198,0.1994,0.2402,1244.444,0.0007091,0.0007091,0.0007091
62,274.93,18.75,4.667,-0.29109,0.0096,0.0126,0.0066,1244.444,0.0002486,0.0002486,0.0002486
63,253.24,137.98,4.507,0.0,0.003,0.0032,0.0028,1244.444,0.000316,0.000316,0.000316
64,281.94,64.36,4.463,-0.313,0.0036,0.0054,0.0018,1244.444,0.0002459,0.0002459,0.0002459
65,320.08,271.82,4.615,0.0,0.0031,0.0054,0.0008,1244.444,0.0002499,0.0002499,0.0002499
66,288.35,83.84,4.651,0.0,0.0233,0.022,0.0246,1244.444,0.00547,0.00547,0.00547
67,340.11,79.27,4.714,0.0,0.0033,0.0048,0.0018,1244.444,0.0002053,0.0002053,0.0002053
68,299.96,83.56,4.613,-0.31209,0.0076,0.0058,0.0094,1244.444,0.0001877,0.0001877,0.0001877
69,330.04,86.13,4.552,0.0,0.0031,0.0052,0.001,1244.444,0.0004744,0.0004744,0.0004744
70,292.53,45.02,4.712,-0.31002,0.0014,0.0024,0.0004,1244.444,0.0002375,0.0002375,0.0002375
71,384.23,28.08,4.543,0.0,0.0097,0.0082,0.0112,1244.444,0.0003915,0.0003915,0.0003915
72,271.37,331.91,4.577,0.0,0.0025,0.0032,0.0018,1244.444,0.0001885,0.0001885,0.0001885
73,224.91,120.45,4.822,0.0,0.0047,0.007,0.0024,1244.444,0.0001657,0.0001657,0.0001657
74,291.46,294.93,4.61,0.0,0.002,0.0034,0.0006,1244.444,0.0001253,0.0001253,0.0001253
75,274.72,177.65,4.787,-0.3086,0.0033,0.0032,0.0034,1244.444,0.0001271,0.0001271,0.0001271
76,132.09,192.19,4.683,0.0,0.0014,0.0024,0.0004,1244.444,0.0001289,0.0001289,0.0001289
77,430.54,261.54,4.577,-0.31325,0.0034,0.0052,0.0016,1244.444,0.0004014,0.0004014,0.0004014
78,402.53,356.2,4.483,0.0,0.0025,0.003,0.002,1244.444,0.0001338,0.0001338,0.0001338
79,334.04,71.15,4.565,-0.28001,0.014,0.0132,0.0148,1244.444,0.000489,0.000489,0.000489
80,257.28,31.25,4.6,0.0,0.0148,0.017,0.0126,1244.444,0.0003942,0.0003942,0.0003942
81,238.12,128.2,4.499,-0.31479,0.0039,0.0058,0.002,1244.444,0.0001586,0.0001586,0.0001586
82,282.09,155.62,4.602,-0.3276,0.0032,0.005,0.0014,1244.444,0.0003201,0.0003201,0.0003201
83,194.06,40.64,4.636,-0.31169,0.0093,0.0108,0.0078,1244.444,0.0003975,0.0003975,0.0003975
84,342.89,46.9,4.723,0.0,0.0193,0.0186,0.02,1244.444,0.0004184,0.0004184,0.0004184
85,294.96,241.81,4.587,-0.31183,0.0085,0.0106,0.0064,1244.444,0.0001141,0.0001141,0.0001141
86,113.37,44.62,4.757,0.0,0.0635,0.1076,0.0194,1244.444,0.00261,0.00261,0.00261
87,185.75,43.15,4.725,-0.30958,0.0061,0.011,0.0012,1244.444,0.0007445,0.0007445,0.0007445
88,200.18,45.79,4.566,-0.36821,0.042,0.06,0.024,1244.444,0.0001488,0.0001488,0.0001488
89,268.22,165.46,4.797,-0.30874,0.021,0.009,0.033,1244.444,0.0001095,0.0001095,0.0001095
90,228.93,254.47,4.704,0.0,0.0037,0.0048,0.0026,1244.444,0.0002281,0.0002281,0.0002281
91,226.62,111.49,4.709,0.0,0.0025,0.004,0.001,1244.444,0.0002646,0.0002646,0.0002646
92,219.05,64.3,4.73,0.0,0.003,0.0048,0.0012,1244.444,0.000224,0.000224,0.000224
93,265.08,190.27,4.678,0.0,0.0167,0.0314,0.002,1244.444,0.0003441,0.0003441,0.0003441
94,215.63,193.58,4.876,-0.30795,0.0053,0.0056,0.005,1244.444,0.0001315,0.0001315,0.0001315
95,115.55,37.36,4.597,-0.31185,0.0077,0.0118,0.0036,1244.444,0.0001662,0.0001662,0.0001662
96,272.36,123.19,4.733,-0.30895,0.0039,0.0052,0.0026,1244.444,0.0002193,0.0002193,0.0002193
97,209.64,190.42,4.807,0.0,0.0023,0.004,0.0006,1244.444,0.0001515,0.0001515,0.0001515
98,323.27,43.48,4.609,-0.31259,0.0053,0.0084,0.0022,1244.444,0.0004281,0.0004281,0.0004281
99,262.81,128.63,4.574,0.0,0.0048,0.0072,0.0024,1244.444,0.0002994,0.0002994,0.0002994
100,274.99,106.46,4.647,-0.3109,0.0012,0.0022,0.0002,1244.444,0.0001988,0.0001988,0.0001988
101,317.61,214.51,4.724,0.0,0.0021,0.003,0.0012,1244.444,0.0001485,0.0001485,0.0001485
102,269.45,72.55,4.604,-0.31233,0.0182,0.0306,0.0058,1244.444,0.00095,0.00095,0.00095
103,170.24,130.17,4.664,0.0,0.0049,0.0094,0.0004,1244.444,0.0001912,0.0001912,0.0001912
104,144.7,33.14,4.802,-0.30894,0.016,0.0202,0.0118,1244.444,0.0004274,0.0004274,0.0004274
105,262.81,76.46,4.749,0.0,0.0341,0.0376,0.0306,1244.444,0.00099,0.00099,0.00099
106,238.09,125.82,4.719,-0.29787,0.0077,0.01,0.0054,1244.444,0.0005412,0.0005412,0.0005412
107,240.13,25.99,4.615,0.0,0.0024,0.0028,0.002,1244.444,0.0006567,0.0006567,0.0006567
108,278.18,383.17,4.546,-0.31218,0.0025,0.0042,0.0008,1244.444,0.0001454,0.0001454,0.0001454
109,103.23,34.35,4.875,0.0,0.0188,0.0182,0.0194,1244.444,0.00045,0.00045,0.00045
110,325.57,103.21,4.806,0.0,0.0034,0.0038,0.003,1244.444,0.000204,0.000204,0.000204
111,143.04,80.22,4.769,0.0,0.0046,0.008,0.0012,1244.444,0.0002524,0.0002524,0.0002524
112,311.29,462.41,4.584,0.0,0.003,0.0042,0.0018,1244.444,0.0001222,0.0001222,0.0001222
113,314.1,89.91,4.656,-0.31079,0.0036,0.0046,0.0026,1244.444,0.0001183,0.0001183,0.0001183
114,253.46,24.62,4.782,0.0,0.0165,0.0054,0.0276,1244.444,0.0001898,0.0001898,0.0001898
115,332.93,218.83,4.709,-0.30971,0.0073,0.0112,0.0034,1244.444,0.0002712,0.0002712,0.0002712
116,201.95,181.76,4.959,0.0,0.0023,0.0036,0.001,1244.444,0.0001321,0.0001321,0.0001321
117,207.67,63.83,4.832,-0.30822,0.0119,0.012,0.0118,1244.444,0.0001585,0.0001585,0.0001585
118,126.39,270.67,4.749,0.0,0.0018,0.0034,0.0002,1244.444,0.000121,0.000121,0.000121
119,72.54,225.99,4.611,-0.31637,0.002,0.0032,0.0008,1244.444,0.0001977,0.0001977,0.0001977
120,274.46,245.3,4.5,0.0,0.0026,0.0034,0.0018,1244.444,0.0001175,0.0001175,0.0001175
121,353.11,85.94,4.621,-0.31075,0.0018,0.0018,0.0018,1244.444,0.0001013,0.0001013,0.0001013
122,228.04,305.4,4.688,0.0,0.0024,0.0028,0.002,1244.444,0.000145,0.000145,0.000145
123,260.31,207.14,4.731,-0.30912,0.0031,0.005,0.0012,1244.444,0.0001993,0.0001993,0.0001993
124,238.75,43.52,4.635,0.0,0.0016,0.0028,0.0004,1244.444,0.0002215,0.0002215,0.0002215
125,161.71,239.4,4.737,-0.30847,0.0042,0.0068,0.0016,1244.444,0.0004532,0.0004532,0.0004532
126,336.02,17.57,4.703,0.0,0.0124,0.0162,0.0086,1244.444,0.00162,0.00162,0.00162
